snip,slice_num,coord_num,beta,pval,is_bonf
22:36419124_AAC_A,28,247,-0.150715,0.152578,False
22:36419124_AAC_A,28,248,-0.142114,0.183884,False
22:36419124_AAC_A,28,249,-0.132443,0.221935,False
22:36419124_AAC_A,28,250,-0.130397,0.234774,False
22:36419124_AAC_A,28,251,-0.126744,0.25393,False
22:36419124_AAC_A,29,6,-0.133834,0.0187633,False
22:36419124_AAC_A,29,7,-0.14529,0.0100814,False
22:36419124_AAC_A,29,8,-0.138509,0.0136425,False
22:36419124_AAC_A,29,9,-0.142777,0.0100846,False
22:36419124_AAC_A,29,10,-0.141586,0.010141,False
22:36419124_AAC_A,29,11,-0.143622,0.0087925,False
22:36419124_AAC_A,29,12,-0.149913,0.00588325,False
22:36419124_AAC_A,29,13,-0.159002,0.00332173,False
22:36419124_AAC_A,29,14,-0.152519,0.00479521,False
22:36419124_AAC_A,29,15,-0.147782,0.00611693,False
22:36419124_AAC_A,29,16,-0.152986,0.00445338,False
22:36419124_AAC_A,29,17,-0.161865,0.00266541,False
22:36419124_AAC_A,29,18,-0.138898,0.00976319,False
22:36419124_AAC_A,29,19,-0.146279,0.00641496,False
22:36419124_AAC_A,29,20,-0.15494,0.00390446,False
22:36419124_AAC_A,29,21,-0.167491,0.00185094,False
22:36419124_AAC_A,29,22,-0.160008,0.00296326,False
22:36419124_AAC_A,29,23,-0.151141,0.00501931,False
22:36419124_AAC_A,29,24,-0.164253,0.00232648,False
22:36419124_AAC_A,29,25,-0.163423,0.00244273,False
22:36419124_AAC_A,29,26,-0.145396,0.00717701,False
22:36419124_AAC_A,29,27,-0.153349,0.00451073,False
22:36419124_AAC_A,29,28,-0.163665,0.0025059,False
22:36419124_AAC_A,29,29,-0.134471,0.013138,False
22:36419124_AAC_A,29,30,-0.138935,0.0104484,False
22:36419124_AAC_A,29,31,-0.139734,0.0102199,False
22:36419124_AAC_A,29,32,-0.140558,0.00984782,False
22:36419124_AAC_A,29,33,-0.136139,0.0125344,False
22:36419124_AAC_A,29,34,-0.146398,0.00737385,False
22:36419124_AAC_A,29,35,-0.146542,0.00736605,False
22:36419124_AAC_A,29,36,-0.141942,0.00975829,False
22:36419124_AAC_A,29,37,-0.130432,0.0178631,False
22:36419124_AAC_A,29,38,-0.177687,0.00127954,False
22:36419124_AAC_A,29,39,-0.131883,0.0170023,False
22:36419124_AAC_A,29,40,-0.130691,0.0184663,False
22:36419124_AAC_A,29,41,-0.159215,0.00434095,False
22:36419124_AAC_A,29,42,-0.176019,0.00162431,False
22:36419124_AAC_A,29,43,-0.173457,0.00194353,False
22:36419124_AAC_A,29,44,-0.156134,0.00544068,False
22:36419124_AAC_A,29,45,-0.144444,0.0103364,False
22:36419124_AAC_A,29,46,-0.150846,0.00757899,False
22:36419124_AAC_A,29,47,-0.156339,0.00587232,False
22:36419124_AAC_A,29,48,-0.1659,0.00353586,False
22:36419124_AAC_A,29,49,-0.147213,0.00983996,False
22:36419124_AAC_A,29,50,-0.176955,0.00201181,False
22:36419124_AAC_A,29,51,-0.167682,0.00358935,False
22:36419124_AAC_A,29,52,-0.146079,0.0113139,False
22:36419124_AAC_A,29,53,-0.144387,0.0124553,False
22:36419124_AAC_A,29,54,-0.153269,0.00825348,False
22:36419124_AAC_A,29,55,-0.158238,0.0066194,False
22:36419124_AAC_A,29,56,-0.156358,0.00751368,False
22:36419124_AAC_A,29,57,-0.152641,0.0092347,False
22:36419124_AAC_A,29,58,-0.131426,0.0257674,False
22:36419124_AAC_A,29,59,-0.174883,0.00309401,False
22:36419124_AAC_A,29,60,-0.16567,0.00520222,False
22:36419124_AAC_A,29,61,-0.14588,0.014247,False
22:36419124_AAC_A,29,62,-0.146313,0.0143559,False
22:36419124_AAC_A,29,63,-0.146554,0.0145002,False
22:36419124_AAC_A,29,64,-0.169467,0.00492775,False
22:36419124_AAC_A,29,65,-0.16144,0.00761947,False
22:36419124_AAC_A,29,66,-0.148827,0.0144065,False
22:36419124_AAC_A,29,67,-0.178213,0.00349925,False
22:36419124_AAC_A,29,68,-0.186915,0.00229747,False
22:36419124_AAC_A,29,69,-0.174827,0.00444009,False
22:36419124_AAC_A,29,70,-0.195949,0.00153755,False
22:36419124_AAC_A,29,71,-0.194082,0.00176887,False
22:36419124_AAC_A,29,72,-0.181544,0.00361786,False
22:36419124_AAC_A,29,73,-0.197764,0.00158459,False
22:36419124_AAC_A,29,74,-0.209011,0.000917956,False
22:36419124_AAC_A,29,75,-0.215588,0.00067565,False
22:36419124_AAC_A,29,76,-0.215302,0.000720928,False
22:36419124_AAC_A,29,77,-0.220369,0.000568627,False
22:36419124_AAC_A,29,78,-0.240887,0.000179619,False
22:36419124_AAC_A,29,79,-0.235298,0.000270423,False
22:36419124_AAC_A,29,80,-0.226988,0.000469343,False
22:36419124_AAC_A,29,81,-0.232483,0.00036113,False
22:36419124_AAC_A,29,82,-0.239479,0.000253817,False
22:36419124_AAC_A,29,83,-0.229662,0.000465392,False
22:36419124_AAC_A,29,84,-0.232791,0.000420513,False
22:36419124_AAC_A,29,85,-0.265487,6.29234e-05,False
22:36419124_AAC_A,29,86,-0.246534,0.000213015,False
22:36419124_AAC_A,29,87,-0.251668,0.000170127,False
22:36419124_AAC_A,29,88,-0.263756,8.86142e-05,False
22:36419124_AAC_A,29,89,-0.278749,3.60387e-05,False
22:36419124_AAC_A,29,90,-0.266846,7.93109e-05,False
22:36419124_AAC_A,29,91,-0.266013,8.68773e-05,False
22:36419124_AAC_A,29,92,-0.283449,3.25317e-05,False
22:36419124_AAC_A,29,93,-0.266551,0.000100404,False
22:36419124_AAC_A,29,94,-0.278294,5.06573e-05,False
22:36419124_AAC_A,29,95,-0.297036,1.67367e-05,False
22:36419124_AAC_A,29,96,-0.282774,4.3592e-05,False
22:36419124_AAC_A,29,97,-0.281027,5.22255e-05,False
22:36419124_AAC_A,29,98,-0.279943,6.02789e-05,False
22:36419124_AAC_A,29,99,-0.279838,6.24695e-05,False
22:36419124_AAC_A,29,100,-0.279151,7.02745e-05,False
22:36419124_AAC_A,29,101,-0.2929,3.23987e-05,False
22:36419124_AAC_A,29,102,-0.278846,8.07266e-05,False
22:36419124_AAC_A,29,103,-0.268766,0.000154345,False
22:36419124_AAC_A,29,104,-0.268755,0.000159623,False
22:36419124_AAC_A,29,105,-0.278739,9.57948e-05,False
22:36419124_AAC_A,29,106,-0.269735,0.000166925,False
22:36419124_AAC_A,29,107,-0.273063,0.000147082,False
22:36419124_AAC_A,29,108,-0.284451,7.85088e-05,False
22:36419124_AAC_A,29,109,-0.301186,3.10984e-05,False
22:36419124_AAC_A,29,110,-0.286937,7.63271e-05,False
22:36419124_AAC_A,29,111,-0.277533,0.000136046,False
22:36419124_AAC_A,29,112,-0.282626,0.000106786,False
22:36419124_AAC_A,29,113,-0.27673,0.000153388,False
22:36419124_AAC_A,29,114,-0.288211,8.39668e-05,False
22:36419124_AAC_A,29,115,-0.279773,0.000141755,False
22:36419124_AAC_A,29,116,-0.303814,3.82569e-05,False
22:36419124_AAC_A,29,117,-0.303019,4.15976e-05,False
22:36419124_AAC_A,29,118,-0.307249,3.39913e-05,False
22:36419124_AAC_A,29,119,-0.311514,2.76196e-05,False
22:36419124_AAC_A,29,120,-0.317303,2.04929e-05,False
22:36419124_AAC_A,29,121,-0.304762,4.46461e-05,False
22:36419124_AAC_A,29,122,-0.300591,5.77721e-05,False
22:36419124_AAC_A,29,123,-0.305203,4.68262e-05,False
22:36419124_AAC_A,29,124,-0.303594,5.39167e-05,False
22:36419124_AAC_A,29,125,-0.287059,0.000139657,False
22:36419124_AAC_A,29,126,-0.292202,0.000108325,False
22:36419124_AAC_A,29,127,-0.290476,0.000120814,False
22:36419124_AAC_A,29,128,-0.290233,0.000123325,False
22:36419124_AAC_A,29,129,-0.283329,0.000180433,False
22:36419124_AAC_A,29,130,-0.279729,0.000221662,False
22:36419124_AAC_A,29,131,-0.266911,0.000431593,False
22:36419124_AAC_A,29,132,-0.27106,0.000353209,False
22:36419124_AAC_A,29,133,-0.302578,6.73791e-05,False
22:36419124_AAC_A,29,134,-0.30268,6.83568e-05,False
22:36419124_AAC_A,29,135,-0.291243,0.000127835,False
22:36419124_AAC_A,29,136,-0.290784,0.000133996,False
22:36419124_AAC_A,29,137,-0.291838,0.000128947,False
22:36419124_AAC_A,29,138,-0.307568,5.45593e-05,False
22:36419124_AAC_A,29,139,-0.327005,1.77419e-05,False
22:36419124_AAC_A,29,140,-0.333807,1.17682e-05,False
22:36419124_AAC_A,29,141,-0.318385,2.93192e-05,False
22:36419124_AAC_A,29,142,-0.310119,4.81541e-05,False
22:36419124_AAC_A,29,143,-0.309696,4.94097e-05,False
22:36419124_AAC_A,29,144,-0.31114,4.49031e-05,False
22:36419124_AAC_A,29,145,-0.320123,2.72337e-05,False
22:36419124_AAC_A,29,146,-0.287978,0.000159769,False
22:36419124_AAC_A,29,147,-0.320216,2.64848e-05,False
22:36419124_AAC_A,29,148,-0.32591,1.88837e-05,False
22:36419124_AAC_A,29,149,-0.328644,1.62142e-05,False
22:36419124_AAC_A,29,150,-0.305529,5.86825e-05,False
22:36419124_AAC_A,29,151,-0.298249,8.67775e-05,False
22:36419124_AAC_A,29,152,-0.316494,3.04007e-05,False
22:36419124_AAC_A,29,153,-0.319249,2.5758e-05,False
22:36419124_AAC_A,29,154,-0.307514,5.00511e-05,False
22:36419124_AAC_A,29,155,-0.319389,2.41757e-05,False
22:36419124_AAC_A,29,156,-0.312913,3.43305e-05,False
22:36419124_AAC_A,29,157,-0.308576,4.41263e-05,False
22:36419124_AAC_A,29,158,-0.318588,2.38071e-05,False
22:36419124_AAC_A,29,159,-0.323134,1.78619e-05,False
22:36419124_AAC_A,29,160,-0.325751,1.49487e-05,False
22:36419124_AAC_A,29,161,-0.311157,3.46212e-05,False
22:36419124_AAC_A,29,162,-0.332746,9.19155e-06,False
22:36419124_AAC_A,29,163,-0.319979,1.89542e-05,False
22:36419124_AAC_A,29,164,-0.309392,3.42679e-05,False
22:36419124_AAC_A,29,165,-0.319643,1.80216e-05,False
22:36419124_AAC_A,29,166,-0.321885,1.54816e-05,False
22:36419124_AAC_A,29,167,-0.31167,2.76607e-05,False
22:36419124_AAC_A,29,168,-0.332198,7.64165e-06,False
22:36419124_AAC_A,29,169,-0.323909,1.23444e-05,False
22:36419124_AAC_A,29,170,-0.301638,4.52545e-05,False
22:36419124_AAC_A,29,171,-0.303788,3.8477e-05,False
22:36419124_AAC_A,29,172,-0.316858,1.72814e-05,False
22:36419124_AAC_A,29,173,-0.330183,7.30455e-06,False
22:36419124_AAC_A,29,174,-0.327654,8.20543e-06,False
22:36419124_AAC_A,29,175,-0.335905,4.59528e-06,False
22:36419124_AAC_A,29,176,-0.334918,4.85788e-06,False
22:36419124_AAC_A,29,177,-0.328367,7.03683e-06,False
22:36419124_AAC_A,29,178,-0.330066,5.98408e-06,False
22:36419124_AAC_A,29,179,-0.337019,3.56427e-06,False
22:36419124_AAC_A,29,180,-0.309761,2.0276e-05,False
22:36419124_AAC_A,29,181,-0.322315,8.7126e-06,False
22:36419124_AAC_A,29,182,-0.309131,1.96597e-05,False
22:36419124_AAC_A,29,183,-0.286843,7.11869e-05,False
22:36419124_AAC_A,29,184,-0.309143,1.86313e-05,False
22:36419124_AAC_A,29,185,-0.309107,1.76781e-05,False
22:36419124_AAC_A,29,186,-0.306805,1.93101e-05,False
22:36419124_AAC_A,29,187,-0.314276,1.19327e-05,False
22:36419124_AAC_A,29,188,-0.300664,2.79448e-05,False
22:36419124_AAC_A,29,189,-0.294939,3.76285e-05,False
22:36419124_AAC_A,29,190,-0.302921,2.25077e-05,False
22:36419124_AAC_A,29,191,-0.286897,5.81565e-05,False
22:36419124_AAC_A,29,192,-0.296714,3.16181e-05,False
22:36419124_AAC_A,29,193,-0.282768,7.34071e-05,False
22:36419124_AAC_A,29,194,-0.28086,7.88953e-05,False
22:36419124_AAC_A,29,195,-0.300274,2.44916e-05,False
22:36419124_AAC_A,29,196,-0.292504,4.0657e-05,False
22:36419124_AAC_A,29,197,-0.300437,2.45655e-05,False
22:36419124_AAC_A,29,198,-0.293313,3.82394e-05,False
22:36419124_AAC_A,29,199,-0.274578,0.000115045,False
22:36419124_AAC_A,29,200,-0.293326,3.91597e-05,False
22:36419124_AAC_A,29,201,-0.26905,0.00016501,False
22:36419124_AAC_A,29,202,-0.270617,0.000156123,False
22:36419124_AAC_A,29,203,-0.268033,0.000185165,False
22:36419124_AAC_A,29,204,-0.25831,0.000314908,False
22:36419124_AAC_A,29,205,-0.281738,8.75381e-05,False
22:36419124_AAC_A,29,206,-0.27134,0.000162948,False
22:36419124_AAC_A,29,207,-0.249219,0.000550138,False
22:36419124_AAC_A,29,208,-0.254002,0.000448797,False
22:36419124_AAC_A,29,209,-0.2621,0.000307448,False
22:36419124_AAC_A,29,210,-0.273496,0.000170496,False
22:36419124_AAC_A,29,211,-0.241012,0.000949129,False
22:36419124_AAC_A,29,212,-0.269169,0.000239096,False
22:36419124_AAC_A,29,213,-0.280851,0.000131858,False
22:36419124_AAC_A,29,214,-0.253186,0.000618787,False
22:36419124_AAC_A,29,215,-0.231325,0.00183345,False
22:36419124_AAC_A,29,216,-0.225287,0.00253635,False
22:36419124_AAC_A,29,217,-0.227353,0.00242718,False
22:36419124_AAC_A,29,218,-0.211471,0.00510832,False
22:36419124_AAC_A,29,219,-0.228764,0.00259203,False
22:36419124_AAC_A,29,220,-0.231351,0.00248651,False
22:36419124_AAC_A,29,221,-0.207786,0.00702742,False
22:36419124_AAC_A,29,222,-0.184191,0.0175752,False
22:36419124_AAC_A,29,223,-0.201984,0.0097322,False
22:36419124_AAC_A,29,224,-0.196344,0.0128146,False
22:36419124_AAC_A,29,225,-0.18809,0.0180063,False
22:36419124_AAC_A,29,226,-0.176168,0.0280737,False
22:36419124_AAC_A,29,227,-0.207407,0.0104764,False
22:36419124_AAC_A,29,228,-0.182784,0.0253727,False
22:36419124_AAC_A,29,229,-0.190544,0.0210544,False
22:36419124_AAC_A,29,230,-0.183463,0.0279771,False
22:36419124_AAC_A,29,231,-0.178182,0.0346494,False
22:36419124_AAC_A,29,232,-0.155709,0.0683333,False
22:36419124_AAC_A,29,233,-0.167185,0.0530048,False
22:36419124_AAC_A,29,234,-0.166228,0.0572434,False
22:36419124_AAC_A,29,235,-0.15811,0.0746262,False
22:36419124_AAC_A,29,236,-0.152028,0.0900764,False
22:36419124_AAC_A,29,237,-0.139279,0.125821,False
22:36419124_AAC_A,29,238,-0.126865,0.168273,False
22:36419124_AAC_A,29,239,-0.141235,0.130037,False
22:36419124_AAC_A,29,240,-0.139702,0.139662,False
22:36419124_AAC_A,29,241,-0.123762,0.19682,False
22:36419124_AAC_A,29,242,-0.114559,0.239111,False
22:36419124_AAC_A,29,243,-0.105213,0.286478,False
22:36419124_AAC_A,29,244,-0.115633,0.248061,False
22:36419124_AAC_A,29,245,-0.102488,0.313534,False
22:36419124_AAC_A,29,246,-0.0842796,0.41395,False
22:36419124_AAC_A,29,247,-0.0913429,0.382474,False
22:36419124_AAC_A,29,248,-0.0861218,0.41818,False
22:36419124_AAC_A,29,249,-0.0792914,0.462124,False
22:36419124_AAC_A,29,250,-0.0633761,0.561874,False
22:36419124_AAC_A,29,251,-0.101805,0.357097,False
22:36419124_AAC_A,30,6,-0.145996,0.010158,False
22:36419124_AAC_A,30,7,-0.156984,0.00537953,False
22:36419124_AAC_A,30,8,-0.160678,0.00408365,False
22:36419124_AAC_A,30,9,-0.147636,0.00781738,False
22:36419124_AAC_A,30,10,-0.132745,0.0160761,False
22:36419124_AAC_A,30,11,-0.162986,0.00297676,False
22:36419124_AAC_A,30,12,-0.138655,0.010911,False
22:36419124_AAC_A,30,13,-0.168451,0.00194703,False
22:36419124_AAC_A,30,14,-0.170882,0.00155952,False
22:36419124_AAC_A,30,15,-0.134765,0.0122729,False
22:36419124_AAC_A,30,16,-0.154585,0.00415835,False
22:36419124_AAC_A,30,17,-0.170291,0.00154709,False
22:36419124_AAC_A,30,18,-0.148932,0.00565533,False
22:36419124_AAC_A,30,19,-0.17099,0.00145415,False
22:36419124_AAC_A,30,20,-0.163682,0.0023602,False
22:36419124_AAC_A,30,21,-0.159951,0.00296509,False
22:36419124_AAC_A,30,22,-0.141508,0.00865742,False
22:36419124_AAC_A,30,23,-0.16898,0.00175089,False
22:36419124_AAC_A,30,24,-0.157415,0.00356584,False
22:36419124_AAC_A,30,25,-0.171706,0.00148561,False
22:36419124_AAC_A,30,26,-0.133327,0.0137739,False
22:36419124_AAC_A,30,27,-0.150986,0.00535435,False
22:36419124_AAC_A,30,28,-0.149806,0.00578496,False
22:36419124_AAC_A,30,29,-0.132666,0.0144138,False
22:36419124_AAC_A,30,30,-0.142142,0.00902858,False
22:36419124_AAC_A,30,31,-0.131296,0.0160019,False
22:36419124_AAC_A,30,32,-0.161921,0.00305834,False
22:36419124_AAC_A,30,33,-0.146951,0.00714386,False
22:36419124_AAC_A,30,34,-0.157827,0.00400009,False
22:36419124_AAC_A,30,35,-0.15942,0.00374387,False
22:36419124_AAC_A,30,36,-0.137655,0.0124027,False
22:36419124_AAC_A,30,37,-0.155912,0.00480958,False
22:36419124_AAC_A,30,38,-0.157031,0.00465422,False
22:36419124_AAC_A,30,39,-0.151958,0.00626419,False
22:36419124_AAC_A,30,40,-0.157239,0.00475622,False
22:36419124_AAC_A,30,41,-0.167756,0.00269973,False
22:36419124_AAC_A,30,42,-0.147353,0.00876197,False
22:36419124_AAC_A,30,43,-0.157169,0.00519304,False
22:36419124_AAC_A,30,44,-0.167318,0.00308518,False
22:36419124_AAC_A,30,45,-0.157986,0.00537029,False
22:36419124_AAC_A,30,46,-0.175639,0.00202798,False
22:36419124_AAC_A,30,47,-0.192333,0.000778803,False
22:36419124_AAC_A,30,48,-0.178006,0.00189751,False
22:36419124_AAC_A,30,49,-0.157284,0.00621061,False
22:36419124_AAC_A,30,50,-0.158279,0.00618129,False
22:36419124_AAC_A,30,51,-0.179212,0.0020023,False
22:36419124_AAC_A,30,52,-0.172717,0.00291523,False
22:36419124_AAC_A,30,53,-0.20049,0.000581849,False
22:36419124_AAC_A,30,54,-0.173057,0.00312951,False
22:36419124_AAC_A,30,55,-0.177185,0.002538,False
22:36419124_AAC_A,30,56,-0.19052,0.00120428,False
22:36419124_AAC_A,30,57,-0.189471,0.00135449,False
22:36419124_AAC_A,30,58,-0.186513,0.00167563,False
22:36419124_AAC_A,30,59,-0.177192,0.00298211,False
22:36419124_AAC_A,30,60,-0.174103,0.00361519,False
22:36419124_AAC_A,30,61,-0.168054,0.00518638,False
22:36419124_AAC_A,30,62,-0.181126,0.00265239,False
22:36419124_AAC_A,30,63,-0.183776,0.00242405,False
22:36419124_AAC_A,30,64,-0.18057,0.0030351,False
22:36419124_AAC_A,30,65,-0.16856,0.00572339,False
22:36419124_AAC_A,30,66,-0.171759,0.00510097,False
22:36419124_AAC_A,30,67,-0.167543,0.00644106,False
22:36419124_AAC_A,30,68,-0.168551,0.00640833,False
22:36419124_AAC_A,30,69,-0.179846,0.00374203,False
22:36419124_AAC_A,30,70,-0.182613,0.00342472,False
22:36419124_AAC_A,30,71,-0.184595,0.0032216,False
22:36419124_AAC_A,30,72,-0.190123,0.00254501,False
22:36419124_AAC_A,30,73,-0.188103,0.00297728,False
22:36419124_AAC_A,30,74,-0.219821,0.000547979,False
22:36419124_AAC_A,30,75,-0.225543,0.000409178,False
22:36419124_AAC_A,30,76,-0.218809,0.00064818,False
22:36419124_AAC_A,30,77,-0.222105,0.00059097,False
22:36419124_AAC_A,30,78,-0.215937,0.000862539,False
22:36419124_AAC_A,30,79,-0.245359,0.00016654,False
22:36419124_AAC_A,30,80,-0.253042,0.000113042,False
22:36419124_AAC_A,30,81,-0.235752,0.000344791,False
22:36419124_AAC_A,30,82,-0.241849,0.000248099,False
22:36419124_AAC_A,30,83,-0.260755,8.49273e-05,False
22:36419124_AAC_A,30,84,-0.259111,0.000100831,False
22:36419124_AAC_A,30,85,-0.285359,1.95964e-05,False
22:36419124_AAC_A,30,86,-0.279816,3.06187e-05,False
22:36419124_AAC_A,30,87,-0.248012,0.000231471,False
22:36419124_AAC_A,30,88,-0.280395,3.553e-05,False
22:36419124_AAC_A,30,89,-0.272411,6.15553e-05,False
22:36419124_AAC_A,30,90,-0.268823,8.12669e-05,False
22:36419124_AAC_A,30,91,-0.272617,6.86048e-05,False
22:36419124_AAC_A,30,92,-0.277348,5.47654e-05,False
22:36419124_AAC_A,30,93,-0.271148,8.62355e-05,False
22:36419124_AAC_A,30,94,-0.267787,0.000110708,False
22:36419124_AAC_A,30,95,-0.268776,0.000110214,False
22:36419124_AAC_A,30,96,-0.259627,0.000200148,False
22:36419124_AAC_A,30,97,-0.280965,6.23389e-05,False
22:36419124_AAC_A,30,98,-0.289178,3.9465e-05,False
22:36419124_AAC_A,30,99,-0.278656,8.04817e-05,False
22:36419124_AAC_A,30,100,-0.28419,6.10506e-05,False
22:36419124_AAC_A,30,101,-0.280257,8.19557e-05,False
22:36419124_AAC_A,30,102,-0.283071,7.49179e-05,False
22:36419124_AAC_A,30,103,-0.278976,9.87315e-05,False
22:36419124_AAC_A,30,104,-0.256717,0.000353621,False
22:36419124_AAC_A,30,105,-0.256442,0.000372068,False
22:36419124_AAC_A,30,106,-0.272236,0.000163835,False
22:36419124_AAC_A,30,107,-0.267377,0.000224444,False
22:36419124_AAC_A,30,108,-0.27202,0.000183619,False
22:36419124_AAC_A,30,109,-0.275291,0.000163295,False
22:36419124_AAC_A,30,110,-0.264694,0.000294017,False
22:36419124_AAC_A,30,111,-0.26778,0.000260942,False
22:36419124_AAC_A,30,112,-0.29778,5.09035e-05,False
22:36419124_AAC_A,30,113,-0.286436,0.000103321,False
22:36419124_AAC_A,30,114,-0.295554,6.48379e-05,False
22:36419124_AAC_A,30,115,-0.292607,7.97829e-05,False
22:36419124_AAC_A,30,116,-0.271862,0.000255213,False
22:36419124_AAC_A,30,117,-0.261762,0.000441292,False
22:36419124_AAC_A,30,118,-0.271623,0.000276226,False
22:36419124_AAC_A,30,119,-0.30151,5.69961e-05,False
22:36419124_AAC_A,30,120,-0.274955,0.000248764,False
22:36419124_AAC_A,30,121,-0.270907,0.000319969,False
22:36419124_AAC_A,30,122,-0.267268,0.000393907,False
22:36419124_AAC_A,30,123,-0.286189,0.000150702,False
22:36419124_AAC_A,30,124,-0.293193,0.000106538,False
22:36419124_AAC_A,30,125,-0.282855,0.000188804,False
22:36419124_AAC_A,30,126,-0.289841,0.000132369,False
22:36419124_AAC_A,30,127,-0.299182,8.14478e-05,False
22:36419124_AAC_A,30,128,-0.299275,8.2949e-05,False
22:36419124_AAC_A,30,129,-0.284952,0.000182779,False
22:36419124_AAC_A,30,130,-0.292299,0.000126558,False
22:36419124_AAC_A,30,131,-0.292718,0.0001263,False
22:36419124_AAC_A,30,132,-0.293637,0.000123931,False
22:36419124_AAC_A,30,133,-0.28646,0.000181737,False
22:36419124_AAC_A,30,134,-0.310388,5.14458e-05,False
22:36419124_AAC_A,30,135,-0.303744,7.62337e-05,False
22:36419124_AAC_A,30,136,-0.296865,0.000110936,False
22:36419124_AAC_A,30,137,-0.320019,3.14135e-05,False
22:36419124_AAC_A,30,138,-0.310652,5.39331e-05,False
22:36419124_AAC_A,30,139,-0.305283,7.12702e-05,False
22:36419124_AAC_A,30,140,-0.316851,3.80543e-05,False
22:36419124_AAC_A,30,141,-0.333582,1.44194e-05,False
22:36419124_AAC_A,30,142,-0.32295,2.6073e-05,False
22:36419124_AAC_A,30,143,-0.303202,7.98731e-05,False
22:36419124_AAC_A,30,144,-0.306844,6.52512e-05,False
22:36419124_AAC_A,30,145,-0.314976,4.1638e-05,False
22:36419124_AAC_A,30,146,-0.306008,6.72279e-05,False
22:36419124_AAC_A,30,147,-0.292472,0.000137992,False
22:36419124_AAC_A,30,148,-0.296245,0.000113243,False
22:36419124_AAC_A,30,149,-0.319883,3.02571e-05,False
22:36419124_AAC_A,30,150,-0.313932,4.06241e-05,False
22:36419124_AAC_A,30,151,-0.309534,5.18011e-05,False
22:36419124_AAC_A,30,152,-0.298458,9.44722e-05,False
22:36419124_AAC_A,30,153,-0.289143,0.000153477,False
22:36419124_AAC_A,30,154,-0.28818,0.000159186,False
22:36419124_AAC_A,30,155,-0.295734,0.000101904,False
22:36419124_AAC_A,30,156,-0.307555,5.23969e-05,False
22:36419124_AAC_A,30,157,-0.302823,6.72161e-05,False
22:36419124_AAC_A,30,158,-0.291508,0.000123113,False
22:36419124_AAC_A,30,159,-0.286926,0.000153194,False
22:36419124_AAC_A,30,160,-0.310223,4.16647e-05,False
22:36419124_AAC_A,30,161,-0.299303,7.59878e-05,False
22:36419124_AAC_A,30,162,-0.302329,6.24512e-05,False
22:36419124_AAC_A,30,163,-0.307769,4.46968e-05,False
22:36419124_AAC_A,30,164,-0.309321,3.95121e-05,False
22:36419124_AAC_A,30,165,-0.288156,0.000124924,False
22:36419124_AAC_A,30,166,-0.300738,6.03331e-05,False
22:36419124_AAC_A,30,167,-0.291995,9.75134e-05,False
