snip,slice_num,coord_num,beta,pval,is_bonf
22:30287297_CGT_C,36,36,-0.0913793,0.00346653,False
22:30287297_CGT_C,36,37,-0.08452,0.00709925,False
22:30287297_CGT_C,36,38,-0.0865032,0.00597596,False
22:30287297_CGT_C,36,39,-0.089803,0.00449542,False
22:30287297_CGT_C,36,40,-0.0937952,0.00311498,False
22:30287297_CGT_C,36,41,-0.0988941,0.00191292,False
22:30287297_CGT_C,36,42,-0.0941714,0.00317743,False
22:30287297_CGT_C,36,43,-0.0881117,0.00593608,False
22:30287297_CGT_C,36,44,-0.0970125,0.00260188,False
22:30287297_CGT_C,36,45,-0.0896889,0.00549117,False
22:30287297_CGT_C,36,46,-0.095385,0.00328456,False
22:30287297_CGT_C,36,47,-0.0996143,0.00220255,False
22:30287297_CGT_C,36,48,-0.0990571,0.00242908,False
22:30287297_CGT_C,36,49,-0.102481,0.00183583,False
22:30287297_CGT_C,36,50,-0.103932,0.00159265,False
22:30287297_CGT_C,36,51,-0.101397,0.00217039,False
22:30287297_CGT_C,36,52,-0.106743,0.0013351,False
22:30287297_CGT_C,36,53,-0.09679,0.00373431,False
22:30287297_CGT_C,36,54,-0.104946,0.00172225,False
22:30287297_CGT_C,36,55,-0.0987533,0.00334672,False
22:30287297_CGT_C,36,56,-0.101088,0.00279735,False
22:30287297_CGT_C,36,57,-0.0997105,0.00330306,False
22:30287297_CGT_C,36,58,-0.107209,0.00166482,False
22:30287297_CGT_C,36,59,-0.106157,0.00197015,False
22:30287297_CGT_C,36,60,-0.107345,0.00181599,False
22:30287297_CGT_C,36,61,-0.0945689,0.00620929,False
22:30287297_CGT_C,36,62,-0.104362,0.00265368,False
22:30287297_CGT_C,36,63,-0.115596,0.000911973,False
22:30287297_CGT_C,36,64,-0.106348,0.00240473,False
22:30287297_CGT_C,36,65,-0.102173,0.00373939,False
22:30287297_CGT_C,36,66,-0.106698,0.00253975,False
22:30287297_CGT_C,36,67,-0.0980401,0.00575435,False
22:30287297_CGT_C,36,68,-0.102446,0.00409113,False
22:30287297_CGT_C,36,69,-0.11135,0.00193297,False
22:30287297_CGT_C,36,70,-0.0956071,0.00809706,False
22:30287297_CGT_C,36,71,-0.0985658,0.00661719,False
22:30287297_CGT_C,36,72,-0.103446,0.0044833,False
22:30287297_CGT_C,36,73,-0.102753,0.00498157,False
22:30287297_CGT_C,36,74,-0.0949267,0.00989554,False
22:30287297_CGT_C,36,75,-0.103289,0.00521284,False
22:30287297_CGT_C,36,76,-0.111272,0.00270971,False
22:30287297_CGT_C,36,77,-0.114392,0.00216125,False
22:30287297_CGT_C,36,78,-0.11107,0.00303833,False
22:30287297_CGT_C,36,79,-0.112266,0.00286238,False
22:30287297_CGT_C,36,80,-0.118444,0.00172569,False
22:30287297_CGT_C,36,81,-0.141266,0.000192896,False
22:30287297_CGT_C,36,82,-0.132658,0.00049438,False
22:30287297_CGT_C,36,83,-0.134948,0.000425474,False
22:30287297_CGT_C,36,84,-0.130163,0.000708292,False
22:30287297_CGT_C,36,85,-0.131462,0.00065978,False
22:30287297_CGT_C,36,86,-0.135319,0.000476383,False
22:30287297_CGT_C,36,87,-0.129835,0.000821054,False
22:30287297_CGT_C,36,88,-0.134487,0.00055274,False
22:30287297_CGT_C,36,89,-0.142079,0.00027519,False
22:30287297_CGT_C,36,90,-0.134237,0.000610243,False
22:30287297_CGT_C,36,91,-0.124763,0.00149021,False
22:30287297_CGT_C,36,92,-0.128547,0.0011234,False
22:30287297_CGT_C,36,93,-0.127318,0.00130328,False
22:30287297_CGT_C,36,94,-0.122158,0.00207928,False
22:30287297_CGT_C,36,95,-0.12954,0.00111776,False
22:30287297_CGT_C,36,96,-0.14256,0.00035575,False
22:30287297_CGT_C,36,97,-0.134917,0.000755045,False
22:30287297_CGT_C,36,98,-0.132209,0.000981391,False
22:30287297_CGT_C,36,99,-0.124162,0.00201806,False
22:30287297_CGT_C,36,100,-0.127874,0.00152587,False
22:30287297_CGT_C,36,101,-0.132451,0.00105339,False
22:30287297_CGT_C,36,102,-0.119745,0.00311064,False
22:30287297_CGT_C,36,103,-0.113842,0.00503091,False
22:30287297_CGT_C,36,104,-0.11856,0.00354821,False
22:30287297_CGT_C,36,105,-0.120434,0.00311247,False
22:30287297_CGT_C,36,106,-0.117028,0.00415532,False
22:30287297_CGT_C,36,107,-0.111438,0.00647874,False
22:30287297_CGT_C,36,108,-0.109762,0.00743681,False
22:30287297_CGT_C,36,109,-0.116333,0.00465847,False
22:30287297_CGT_C,36,110,-0.115576,0.00505775,False
22:30287297_CGT_C,36,111,-0.106117,0.0101383,False
22:30287297_CGT_C,36,112,-0.103337,0.0123113,False
22:30287297_CGT_C,36,113,-0.112959,0.00634077,False
22:30287297_CGT_C,36,114,-0.121137,0.00343375,False
22:30287297_CGT_C,36,115,-0.111919,0.00698986,False
22:30287297_CGT_C,36,116,-0.116787,0.00493149,False
22:30287297_CGT_C,36,117,-0.111917,0.00711923,False
22:30287297_CGT_C,36,118,-0.103232,0.0132726,False
22:30287297_CGT_C,36,119,-0.105558,0.0115127,False
22:30287297_CGT_C,36,120,-0.0942631,0.0242784,False
22:30287297_CGT_C,36,121,-0.100829,0.0160035,False
22:30287297_CGT_C,36,122,-0.109544,0.00898821,False
22:30287297_CGT_C,36,123,-0.100629,0.016563,False
22:30287297_CGT_C,36,124,-0.103249,0.0141305,False
22:30287297_CGT_C,36,125,-0.0918018,0.0291706,False
22:30287297_CGT_C,36,126,-0.0944191,0.0252206,False
22:30287297_CGT_C,36,127,-0.101462,0.0162464,False
22:30287297_CGT_C,36,128,-0.0939453,0.0262421,False
22:30287297_CGT_C,36,129,-0.0962002,0.0227958,False
22:30287297_CGT_C,36,130,-0.0866969,0.0402107,False
22:30287297_CGT_C,36,131,-0.0921037,0.0291836,False
22:30287297_CGT_C,36,132,-0.103534,0.0145258,False
22:30287297_CGT_C,36,133,-0.0986327,0.0200668,False
22:30287297_CGT_C,36,134,-0.0963502,0.023217,False
22:30287297_CGT_C,36,135,-0.105394,0.0130917,False
22:30287297_CGT_C,36,136,-0.0969,0.0225458,False
22:30287297_CGT_C,36,137,-0.0925676,0.029284,False
22:30287297_CGT_C,36,138,-0.0993823,0.0192518,False
22:30287297_CGT_C,36,139,-0.102592,0.0157281,False
22:30287297_CGT_C,36,140,-0.102739,0.0156616,False
22:30287297_CGT_C,36,141,-0.0976606,0.0217517,False
22:30287297_CGT_C,36,142,-0.0921338,0.0303587,False
22:30287297_CGT_C,36,143,-0.0914581,0.0316893,False
22:30287297_CGT_C,36,144,-0.0983285,0.020889,False
22:30287297_CGT_C,36,145,-0.104999,0.0135828,False
22:30287297_CGT_C,36,146,-0.108018,0.0112806,False
22:30287297_CGT_C,36,147,-0.109121,0.0105485,False
22:30287297_CGT_C,36,148,-0.11045,0.00963463,False
22:30287297_CGT_C,36,149,-0.114739,0.00715531,False
22:30287297_CGT_C,36,150,-0.109849,0.00999717,False
22:30287297_CGT_C,36,151,-0.103583,0.015117,False
22:30287297_CGT_C,36,152,-0.111284,0.00900175,False
22:30287297_CGT_C,36,153,-0.108288,0.0111179,False
22:30287297_CGT_C,36,154,-0.114694,0.00710733,False
22:30287297_CGT_C,36,155,-0.121493,0.00435883,False
22:30287297_CGT_C,36,156,-0.12266,0.00400394,False
22:30287297_CGT_C,36,157,-0.115073,0.00690391,False
22:30287297_CGT_C,36,158,-0.117503,0.00583046,False
22:30287297_CGT_C,36,159,-0.125885,0.00313803,False
22:30287297_CGT_C,36,160,-0.120105,0.00479773,False
22:30287297_CGT_C,36,161,-0.118779,0.0052519,False
22:30287297_CGT_C,36,162,-0.115226,0.00674213,False
22:30287297_CGT_C,36,163,-0.114115,0.00723426,False
22:30287297_CGT_C,36,164,-0.117877,0.00555049,False
22:30287297_CGT_C,36,165,-0.12369,0.00356439,False
22:30287297_CGT_C,36,166,-0.109495,0.00987028,False
22:30287297_CGT_C,36,167,-0.104952,0.013387,False
22:30287297_CGT_C,36,168,-0.11094,0.00886984,False
22:30287297_CGT_C,36,169,-0.113842,0.00716428,False
22:30287297_CGT_C,36,170,-0.110892,0.00865498,False
22:30287297_CGT_C,36,171,-0.111001,0.00852922,False
22:30287297_CGT_C,36,172,-0.0953157,0.0238288,False
22:30287297_CGT_C,36,173,-0.103681,0.013845,False
22:30287297_CGT_C,36,174,-0.109767,0.0090987,False
22:30287297_CGT_C,36,175,-0.0918225,0.028885,False
22:30287297_CGT_C,36,176,-0.0934869,0.0259378,False
22:30287297_CGT_C,36,177,-0.0978536,0.0194736,False
22:30287297_CGT_C,36,178,-0.0944688,0.0239794,False
22:30287297_CGT_C,36,179,-0.088248,0.0346535,False
22:30287297_CGT_C,36,180,-0.0907084,0.0295809,False
22:30287297_CGT_C,36,181,-0.0957873,0.0212174,False
22:30287297_CGT_C,36,182,-0.0973288,0.0189735,False
22:30287297_CGT_C,36,183,-0.0977605,0.0183477,False
22:30287297_CGT_C,36,184,-0.10016,0.0155383,False
22:30287297_CGT_C,36,185,-0.105881,0.0103399,False
22:30287297_CGT_C,36,186,-0.0977898,0.0176569,False
22:30287297_CGT_C,36,187,-0.0990047,0.0160839,False
22:30287297_CGT_C,36,188,-0.0947121,0.0210458,False
22:30287297_CGT_C,36,189,-0.0964535,0.0186602,False
22:30287297_CGT_C,36,190,-0.0988738,0.0156374,False
22:30287297_CGT_C,36,191,-0.0834543,0.0410104,False
22:30287297_CGT_C,36,192,-0.0902936,0.0264289,False
22:30287297_CGT_C,36,193,-0.0919538,0.0236193,False
22:30287297_CGT_C,36,194,-0.0975592,0.0160568,False
22:30287297_CGT_C,36,195,-0.0949487,0.0190964,False
22:30287297_CGT_C,36,196,-0.0967366,0.0168682,False
22:30287297_CGT_C,36,197,-0.0932492,0.0212744,False
22:30287297_CGT_C,36,198,-0.0981306,0.0151974,False
22:30287297_CGT_C,36,199,-0.100427,0.0129488,False
22:30287297_CGT_C,36,200,-0.0884071,0.0287262,False
22:30287297_CGT_C,36,201,-0.0908223,0.024438,False
22:30287297_CGT_C,36,202,-0.0931485,0.0209599,False
22:30287297_CGT_C,36,203,-0.0857957,0.0332981,False
22:30287297_CGT_C,36,204,-0.0742923,0.0654326,False
22:30287297_CGT_C,36,205,-0.0803791,0.0461419,False
22:30287297_CGT_C,36,206,-0.0766638,0.0571913,False
22:30287297_CGT_C,36,207,-0.0764827,0.0576482,False
22:30287297_CGT_C,36,208,-0.0824414,0.0411156,False
22:30287297_CGT_C,36,209,-0.0730986,0.0700466,False
22:30287297_CGT_C,36,210,-0.0723344,0.0734913,False
22:30287297_CGT_C,36,211,-0.0729183,0.0718147,False
22:30287297_CGT_C,36,212,-0.0849732,0.0360535,False
22:30287297_CGT_C,36,213,-0.0850743,0.0361877,False
22:30287297_CGT_C,36,214,-0.0746304,0.0671144,False
22:30287297_CGT_C,36,215,-0.0907735,0.0262028,False
22:30287297_CGT_C,36,216,-0.086471,0.0345235,False
22:30287297_CGT_C,36,217,-0.0809164,0.0491119,False
22:30287297_CGT_C,36,218,-0.0865986,0.0357602,False
22:30287297_CGT_C,36,219,-0.0826065,0.0462595,False
22:30287297_CGT_C,36,220,-0.0908718,0.0287689,False
22:30287297_CGT_C,36,221,-0.0807423,0.0534374,False
22:30287297_CGT_C,36,222,-0.0740169,0.078195,False
22:30287297_CGT_C,36,223,-0.0830766,0.0493119,False
22:30287297_CGT_C,36,224,-0.0787664,0.0642331,False
22:30287297_CGT_C,36,225,-0.0829453,0.0527456,False
22:30287297_CGT_C,36,226,-0.0808873,0.0610608,False
22:30287297_CGT_C,36,227,-0.0769895,0.0768699,False
22:30287297_CGT_C,36,228,-0.0587584,0.180126,False
22:30287297_CGT_C,36,229,-0.0543379,0.218468,False
22:30287297_CGT_C,36,230,-0.0511912,0.250688,False
22:30287297_CGT_C,36,231,-0.0508638,0.259133,False
22:30287297_CGT_C,36,232,-0.0604214,0.184418,False
22:30287297_CGT_C,36,233,-0.0640015,0.164165,False
22:30287297_CGT_C,36,234,-0.0727359,0.117744,False
22:30287297_CGT_C,36,235,-0.0625805,0.183218,False
22:30287297_CGT_C,36,236,-0.0611661,0.198937,False
22:30287297_CGT_C,36,237,-0.0550953,0.253326,False
22:30287297_CGT_C,36,238,-0.053858,0.269882,False
22:30287297_CGT_C,36,239,-0.0632061,0.20108,False
22:30287297_CGT_C,36,240,-0.0585783,0.243583,False
22:30287297_CGT_C,36,241,-0.0544777,0.283643,False
22:30287297_CGT_C,36,242,-0.0580981,0.259948,False
22:30287297_CGT_C,36,243,-0.065349,0.211285,False
22:30287297_CGT_C,36,244,-0.0742786,0.16254,False
22:30287297_CGT_C,36,245,-0.0573636,0.288081,False
22:30287297_CGT_C,36,246,-0.056945,0.298882,False
22:30287297_CGT_C,36,247,-0.0660577,0.235429,False
22:30287297_CGT_C,36,248,-0.0656035,0.246791,False
22:30287297_CGT_C,36,249,-0.0566066,0.325069,False
22:30287297_CGT_C,36,250,-0.0781821,0.180895,False
22:30287297_CGT_C,36,251,-0.0946231,0.110885,False
22:30287297_CGT_C,37,6,-0.0423138,0.183139,False
22:30287297_CGT_C,37,7,-0.0398189,0.207776,False
22:30287297_CGT_C,37,8,-0.0419896,0.181425,False
22:30287297_CGT_C,37,9,-0.0559795,0.0727627,False
22:30287297_CGT_C,37,10,-0.0615388,0.0471224,False
22:30287297_CGT_C,37,11,-0.050289,0.10381,False
22:30287297_CGT_C,37,12,-0.0491055,0.110369,False
22:30287297_CGT_C,37,13,-0.0556138,0.0697056,False
22:30287297_CGT_C,37,14,-0.0691975,0.0233238,False
22:30287297_CGT_C,37,15,-0.0730541,0.0164237,False
22:30287297_CGT_C,37,16,-0.0622092,0.040796,False
22:30287297_CGT_C,37,17,-0.0701156,0.0213213,False
22:30287297_CGT_C,37,18,-0.077067,0.0115455,False
22:30287297_CGT_C,37,19,-0.0664212,0.0295012,False
22:30287297_CGT_C,37,20,-0.0697046,0.0225592,False
22:30287297_CGT_C,37,21,-0.0774146,0.0111802,False
22:30287297_CGT_C,37,22,-0.0619706,0.0427478,False
22:30287297_CGT_C,37,23,-0.0677128,0.0269799,False
22:30287297_CGT_C,37,24,-0.0549136,0.0730195,False
22:30287297_CGT_C,37,25,-0.0711898,0.0205566,False
22:30287297_CGT_C,37,26,-0.0606865,0.0483644,False
22:30287297_CGT_C,37,27,-0.0726959,0.0183083,False
22:30287297_CGT_C,37,28,-0.079403,0.0100733,False
22:30287297_CGT_C,37,29,-0.0604941,0.0502599,False
22:30287297_CGT_C,37,30,-0.0713263,0.0216469,False
22:30287297_CGT_C,37,31,-0.0603229,0.052708,False
22:30287297_CGT_C,37,32,-0.0698632,0.0249575,False
22:30287297_CGT_C,37,33,-0.0687895,0.0278218,False
22:30287297_CGT_C,37,34,-0.0775375,0.0132504,False
22:30287297_CGT_C,37,35,-0.0838473,0.00762903,False
22:30287297_CGT_C,37,36,-0.0772174,0.0142421,False
22:30287297_CGT_C,37,37,-0.0746126,0.0181777,False
22:30287297_CGT_C,37,38,-0.0823329,0.00932527,False
22:30287297_CGT_C,37,39,-0.0805478,0.011064,False
22:30287297_CGT_C,37,40,-0.0848315,0.00784119,False
22:30287297_CGT_C,37,41,-0.0812155,0.0111227,False
22:30287297_CGT_C,37,42,-0.084132,0.00883411,False
22:30287297_CGT_C,37,43,-0.0794572,0.0135136,False
22:30287297_CGT_C,37,44,-0.089191,0.00582577,False
22:30287297_CGT_C,37,45,-0.0899057,0.00557285,False
22:30287297_CGT_C,37,46,-0.0745697,0.0221873,False
22:30287297_CGT_C,37,47,-0.0798753,0.0146812,False
22:30287297_CGT_C,37,48,-0.073853,0.0246923,False
22:30287297_CGT_C,37,49,-0.0826197,0.0123724,False
22:30287297_CGT_C,37,50,-0.0891005,0.00717007,False
22:30287297_CGT_C,37,51,-0.0864951,0.00942037,False
22:30287297_CGT_C,37,52,-0.0939933,0.00491306,False
22:30287297_CGT_C,37,53,-0.0943697,0.00492458,False
22:30287297_CGT_C,37,54,-0.0940322,0.00525762,False
22:30287297_CGT_C,37,55,-0.106572,0.00165984,False
22:30287297_CGT_C,37,56,-0.0873536,0.0103411,False
22:30287297_CGT_C,37,57,-0.0975108,0.00431754,False
22:30287297_CGT_C,37,58,-0.11052,0.00125776,False
22:30287297_CGT_C,37,59,-0.0970408,0.00487342,False
22:30287297_CGT_C,37,60,-0.102702,0.0030312,False
22:30287297_CGT_C,37,61,-0.108022,0.00190474,False
22:30287297_CGT_C,37,62,-0.110203,0.0016546,False
22:30287297_CGT_C,37,63,-0.0976228,0.00540696,False
22:30287297_CGT_C,37,64,-0.107925,0.00222051,False
22:30287297_CGT_C,37,65,-0.108399,0.00221696,False
22:30287297_CGT_C,37,66,-0.101515,0.00434197,False
22:30287297_CGT_C,37,67,-0.107137,0.00274429,False
22:30287297_CGT_C,37,68,-0.110437,0.00213929,False
22:30287297_CGT_C,37,69,-0.114163,0.00160313,False
22:30287297_CGT_C,37,70,-0.104328,0.00409431,False
22:30287297_CGT_C,37,71,-0.111831,0.00216947,False
22:30287297_CGT_C,37,72,-0.106347,0.00373434,False
22:30287297_CGT_C,37,73,-0.106949,0.00369925,False
22:30287297_CGT_C,37,74,-0.112958,0.00228643,False
22:30287297_CGT_C,37,75,-0.114314,0.00213386,False
22:30287297_CGT_C,37,76,-0.121928,0.00111376,False
22:30287297_CGT_C,37,77,-0.118704,0.00158451,False
22:30287297_CGT_C,37,78,-0.117758,0.00177526,False
22:30287297_CGT_C,37,79,-0.108736,0.0040829,False
22:30287297_CGT_C,37,80,-0.118187,0.00184902,False
22:30287297_CGT_C,37,81,-0.110969,0.00357376,False
22:30287297_CGT_C,37,82,-0.121817,0.00148622,False
22:30287297_CGT_C,37,83,-0.111244,0.00378367,False
22:30287297_CGT_C,37,84,-0.126041,0.00108339,False
22:30287297_CGT_C,37,85,-0.12118,0.00172183,False
22:30287297_CGT_C,37,86,-0.113491,0.00347398,False
22:30287297_CGT_C,37,87,-0.111468,0.00419572,False
22:30287297_CGT_C,37,88,-0.109715,0.00494863,False
22:30287297_CGT_C,37,89,-0.117428,0.00270352,False
22:30287297_CGT_C,37,90,-0.116393,0.00307243,False
22:30287297_CGT_C,37,91,-0.119537,0.00241649,False
22:30287297_CGT_C,37,92,-0.123974,0.00171625,False
22:30287297_CGT_C,37,93,-0.128108,0.00122873,False
22:30287297_CGT_C,37,94,-0.120823,0.00238571,False
22:30287297_CGT_C,37,95,-0.113466,0.00443678,False
22:30287297_CGT_C,37,96,-0.118891,0.00295487,False
22:30287297_CGT_C,37,97,-0.115979,0.0038144,False
22:30287297_CGT_C,37,98,-0.115558,0.004002,False
22:30287297_CGT_C,37,99,-0.120404,0.00275569,False
22:30287297_CGT_C,37,100,-0.11999,0.00294529,False
22:30287297_CGT_C,37,101,-0.123145,0.00230294,False
22:30287297_CGT_C,37,102,-0.122479,0.00247196,False
22:30287297_CGT_C,37,103,-0.114265,0.00484141,False
22:30287297_CGT_C,37,104,-0.114822,0.00471104,False
22:30287297_CGT_C,37,105,-0.109735,0.00701455,False
22:30287297_CGT_C,37,106,-0.111928,0.00605718,False
22:30287297_CGT_C,37,107,-0.105291,0.00997373,False
22:30287297_CGT_C,37,108,-0.109373,0.00751315,False
22:30287297_CGT_C,37,109,-0.115639,0.0047975,False
22:30287297_CGT_C,37,110,-0.110588,0.00706558,False
22:30287297_CGT_C,37,111,-0.0972237,0.0180656,False
22:30287297_CGT_C,37,112,-0.105497,0.0104017,False
22:30287297_CGT_C,37,113,-0.101406,0.0140128,False
22:30287297_CGT_C,37,114,-0.108444,0.00866608,False
22:30287297_CGT_C,37,115,-0.110505,0.00757757,False
22:30287297_CGT_C,37,116,-0.107877,0.0092813,False
22:30287297_CGT_C,37,117,-0.114846,0.00568043,False
22:30287297_CGT_C,37,118,-0.111122,0.00749804,False
22:30287297_CGT_C,37,119,-0.109819,0.00830607,False
22:30287297_CGT_C,37,120,-0.104298,0.0122826,False
22:30287297_CGT_C,37,121,-0.104403,0.0122697,False
22:30287297_CGT_C,37,122,-0.0981108,0.0187,False
22:30287297_CGT_C,37,123,-0.0961737,0.0212695,False
22:30287297_CGT_C,37,124,-0.0963398,0.0212345,False
22:30287297_CGT_C,37,125,-0.101022,0.0157772,False
22:30287297_CGT_C,37,126,-0.0991718,0.0178752,False
22:30287297_CGT_C,37,127,-0.108195,0.009929,False
22:30287297_CGT_C,37,128,-0.107545,0.0104305,False
22:30287297_CGT_C,37,129,-0.0974567,0.0204729,False
22:30287297_CGT_C,37,130,-0.0895701,0.0334084,False
22:30287297_CGT_C,37,131,-0.0884492,0.0357581,False
22:30287297_CGT_C,37,132,-0.0827125,0.0493549,False
22:30287297_CGT_C,37,133,-0.0804195,0.0562006,False
22:30287297_CGT_C,37,134,-0.077827,0.0647025,False
22:30287297_CGT_C,37,135,-0.0859286,0.0415075,False
22:30287297_CGT_C,37,136,-0.0900582,0.0327923,False
22:30287297_CGT_C,37,137,-0.0890828,0.034854,False
22:30287297_CGT_C,37,138,-0.100158,0.0177824,False
22:30287297_CGT_C,37,139,-0.1036,0.0143511,False
22:30287297_CGT_C,37,140,-0.110697,0.00891396,False
22:30287297_CGT_C,37,141,-0.111299,0.00857968,False
22:30287297_CGT_C,37,142,-0.100522,0.0176313,False
22:30287297_CGT_C,37,143,-0.0958024,0.0238652,False
22:30287297_CGT_C,37,144,-0.0963627,0.0230986,False
22:30287297_CGT_C,37,145,-0.109415,0.0099837,False
22:30287297_CGT_C,37,146,-0.102482,0.0157322,False
22:30287297_CGT_C,37,147,-0.101254,0.0169587,False
22:30287297_CGT_C,37,148,-0.105848,0.012693,False
22:30287297_CGT_C,37,149,-0.10368,0.0146614,False
22:30287297_CGT_C,37,150,-0.0953934,0.0246608,False
22:30287297_CGT_C,37,151,-0.0983742,0.0204722,False
22:30287297_CGT_C,37,152,-0.10499,0.013542,False
22:30287297_CGT_C,37,153,-0.109934,0.00973826,False
22:30287297_CGT_C,37,154,-0.10883,0.0105999,False
22:30287297_CGT_C,37,155,-0.107943,0.0111153,False
22:30287297_CGT_C,37,156,-0.113787,0.00742231,False
22:30287297_CGT_C,37,157,-0.105976,0.0126748,False
22:30287297_CGT_C,37,158,-0.11778,0.00560536,False
22:30287297_CGT_C,37,159,-0.1029,0.0154347,False
22:30287297_CGT_C,37,160,-0.106116,0.0124894,False
22:30287297_CGT_C,37,161,-0.105331,0.0132351,False
22:30287297_CGT_C,37,162,-0.102105,0.0162037,False
22:30287297_CGT_C,37,163,-0.104157,0.0141907,False
22:30287297_CGT_C,37,164,-0.119065,0.00504587,False
22:30287297_CGT_C,37,165,-0.128304,0.00248374,False
22:30287297_CGT_C,37,166,-0.111735,0.00842384,False
22:30287297_CGT_C,37,167,-0.114706,0.00682299,False
22:30287297_CGT_C,37,168,-0.108851,0.0102781,False
22:30287297_CGT_C,37,169,-0.101338,0.0168254,False
22:30287297_CGT_C,37,170,-0.108207,0.0106388,False
22:30287297_CGT_C,37,171,-0.104843,0.0131481,False
22:30287297_CGT_C,37,172,-0.108001,0.0105737,False
22:30287297_CGT_C,37,173,-0.110744,0.00861198,False
22:30287297_CGT_C,37,174,-0.115037,0.00629158,False
22:30287297_CGT_C,37,175,-0.0995592,0.0177633,False
22:30287297_CGT_C,37,176,-0.111399,0.00792449,False
22:30287297_CGT_C,37,177,-0.105891,0.0115264,False
22:30287297_CGT_C,37,178,-0.114154,0.00647071,False
22:30287297_CGT_C,37,179,-0.103121,0.0138325,False
22:30287297_CGT_C,37,180,-0.100497,0.0162945,False
22:30287297_CGT_C,37,181,-0.104032,0.0127057,False
22:30287297_CGT_C,37,182,-0.110298,0.00813952,False
22:30287297_CGT_C,37,183,-0.1115,0.00737244,False
22:30287297_CGT_C,37,184,-0.101094,0.0149668,False
22:30287297_CGT_C,37,185,-0.107202,0.00977613,False
22:30287297_CGT_C,37,186,-0.106568,0.0101367,False
22:30287297_CGT_C,37,187,-0.100471,0.0151137,False
22:30287297_CGT_C,37,188,-0.103941,0.0117289,False
22:30287297_CGT_C,37,189,-0.108445,0.0084611,False
22:30287297_CGT_C,37,190,-0.0997971,0.0150884,False
22:30287297_CGT_C,37,191,-0.08689,0.0341908,False
22:30287297_CGT_C,37,192,-0.0893858,0.0289393,False
22:30287297_CGT_C,37,193,-0.0888661,0.0297026,False
22:30287297_CGT_C,37,194,-0.0812092,0.0465949,False
22:30287297_CGT_C,37,195,-0.0844015,0.0382817,False
22:30287297_CGT_C,37,196,-0.0912069,0.0250552,False
22:30287297_CGT_C,37,197,-0.0898252,0.0272545,False
22:30287297_CGT_C,37,198,-0.0817281,0.0442714,False
22:30287297_CGT_C,37,199,-0.0730227,0.0719052,False
22:30287297_CGT_C,37,200,-0.0770671,0.0573277,False
22:30287297_CGT_C,37,201,-0.0662032,0.102665,False
22:30287297_CGT_C,37,202,-0.0768731,0.0578838,False
22:30287297_CGT_C,37,203,-0.0666925,0.100117,False
22:30287297_CGT_C,37,204,-0.072707,0.0725624,False
22:30287297_CGT_C,37,205,-0.078465,0.0528735,False
22:30287297_CGT_C,37,206,-0.0739576,0.0679718,False
